ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_MaskLocation,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label
414,1,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0088--fsk_809--0.32\P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0088--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0088--fsk_809--0.32/P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0088--P001--T0000--C00--masks.png,fsk_809,0.32,demoplate_01--fsk_809--0.32--W0088--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.32,0000,0088,W0088--fsk_809--0.32,325,21,1071.133,1
414,2,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0088--fsk_809--0.32\P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0088--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0088--fsk_809--0.32/P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0088--P001--T0000--C00--masks.png,fsk_809,0.32,demoplate_01--fsk_809--0.32--W0088--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.32,0000,0088,W0088--fsk_809--0.32,495,30,4110.163,2
414,3,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0088--fsk_809--0.32\P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0088--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0088--fsk_809--0.32/P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0088--P001--T0000--C00--masks.png,fsk_809,0.32,demoplate_01--fsk_809--0.32--W0088--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.32,0000,0088,W0088--fsk_809--0.32,231,33,2515.918,3
414,4,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0088--fsk_809--0.32\P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0088--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0088--fsk_809--0.32/P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0088--P001--T0000--C00--masks.png,fsk_809,0.32,demoplate_01--fsk_809--0.32--W0088--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.32,0000,0088,W0088--fsk_809--0.32,349,50,14995.869,4
414,5,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0088--fsk_809--0.32\P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0088--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0088--fsk_809--0.32/P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0088--P001--T0000--C00--masks.png,fsk_809,0.32,demoplate_01--fsk_809--0.32--W0088--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.32,0000,0088,W0088--fsk_809--0.32,38,40,1270.414,5
414,6,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0088--fsk_809--0.32\P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0088--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0088--fsk_809--0.32/P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0088--P001--T0000--C00--masks.png,fsk_809,0.32,demoplate_01--fsk_809--0.32--W0088--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.32,0000,0088,W0088--fsk_809--0.32,386,37,672.572,6
414,7,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0088--fsk_809--0.32\P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0088--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0088--fsk_809--0.32/P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0088--P001--T0000--C00--masks.png,fsk_809,0.32,demoplate_01--fsk_809--0.32--W0088--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.32,0000,0088,W0088--fsk_809--0.32,297,39,971.493,7
414,8,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0088--fsk_809--0.32\P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0088--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0088--fsk_809--0.32/P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0088--P001--T0000--C00--masks.png,fsk_809,0.32,demoplate_01--fsk_809--0.32--W0088--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.32,0000,0088,W0088--fsk_809--0.32,310,43,3263.221,8
414,9,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0088--fsk_809--0.32\P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0088--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0088--fsk_809--0.32/P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0088--P001--T0000--C00--masks.png,fsk_809,0.32,demoplate_01--fsk_809--0.32--W0088--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.32,0000,0088,W0088--fsk_809--0.32,147,60,1843.346,9
414,10,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0088--fsk_809--0.32\P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0088--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0088--fsk_809--0.32/P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0088--P001--T0000--C00--masks.png,fsk_809,0.32,demoplate_01--fsk_809--0.32--W0088--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.32,0000,0088,W0088--fsk_809--0.32,170,63,2366.458,10
